RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-27,2018-02-03,2018-02-10,2018-02-17,2018-02-24,2018-03-03,2018-03-10,2018-03-17,2018-03-24,2018-03-31,2018-04-07,2018-04-14,2018-04-21,2018-04-28,2018-05-05,2018-05-12,2018-05-19,2018-05-26,2018-06-02,2018-06-09,2018-06-16,2018-06-23,2018-06-30,2018-07-07,2018-07-14,2018-07-21,2018-07-28,2018-08-04,2018-08-11,2018-08-18,2018-08-25,2018-09-01,2018-09-08,2018-09-15,2018-09-22,2018-09-29,2018-10-06,2018-10-13,2018-10-20,2018-10-27,2018-11-03,2018-11-10,2018-11-17,2018-11-24,2018-12-01,2018-12-08,2018-12-15,2018-12-22,2018-12-29,2019-01-05,2019-01-12,2019-01-19,2019-01-26,2019-02-02,2019-02-09,2019-02-16,2019-02-23,2019-03-02,2019-03-09,2019-03-16,2019-03-23,2019-03-30,2019-04-06,2019-04-13,2019-04-20,2019-04-27,2019-05-04,2019-05-11,2019-05-18,2019-05-25,2019-06-01,2019-06-08,2019-06-15,2019-06-22,2019-06-29,2019-07-06,2019-07-13,2019-07-20,2019-07-27,2019-08-03,2019-08-10,2019-08-17,2019-08-24,2019-08-31,2019-09-07,2019-09-14,2019-09-21,2019-09-28,2019-10-05,2019-10-12,2019-10-19,2019-10-26,2019-11-02,2019-11-09,2019-11-16,2019-11-23,2019-11-30,2019-12-07,2019-12-14,2019-12-21,2019-12-28,2020-01-04,2020-01-11,2020-01-18,2020-01-25,2020-02-01,2020-02-08,2020-02-15,2020-02-22,2020-02-29,2020-03-07,2020-03-14,2020-03-21,2020-03-28,2020-04-04,2020-04-11,2020-04-18,2020-04-25,2020-05-02,2020-05-09,2020-05-16,2020-05-23,2020-05-30,2020-06-06,2020-06-13,2020-06-20,2020-06-27,2020-07-04,2020-07-11,2020-07-18,2020-07-25,2020-08-01,2020-08-08,2020-08-15,2020-08-22,2020-08-29,2020-09-05,2020-09-12,2020-09-19,2020-09-26,2020-10-03,2020-10-10,2020-10-17,2020-10-24,2020-10-31,2020-11-07,2020-11-14,2020-11-21,2020-11-28,2020-12-05,2020-12-12,2020-12-19,2020-12-26,2021-01-02,2021-01-09,2021-01-16,2021-01-23,2021-01-30,2021-02-06,2021-02-13,2021-02-20,2021-02-27,2021-03-06,2021-03-13,2021-03-20,2021-03-27,2021-04-03,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22,2021-05-29,2021-06-05,2021-06-12,2021-06-19,2021-06-26,2021-07-03,2021-07-10,2021-07-17,2021-07-24,2021-07-31,2021-08-07,2021-08-14,2021-08-21,2021-08-28,2021-09-04,2021-09-11,2021-09-18,2021-09-25,2021-10-02,2021-10-09,2021-10-16,2021-10-23,2021-10-30,2021-11-06,2021-11-13,2021-11-20,2021-11-27,2021-12-04,2021-12-11,2021-12-18,2021-12-25,2022-01-01,2022-01-08,2022-01-15,2022-01-22,2022-01-29,2022-02-05,2022-02-12,2022-02-19,2022-02-26,2022-03-05,2022-03-12,2022-03-19,2022-03-26,2022-04-02,2022-04-09,2022-04-16,2022-04-23,2022-04-30,2022-05-07,2022-05-14,2022-05-21,2022-05-28,2022-06-04,2022-06-11,2022-06-18,2022-06-25,2022-07-02,2022-07-09,2022-07-16,2022-07-23,2022-07-30,2022-08-06,2022-08-13,2022-08-20,2022-08-27,2022-09-03,2022-09-10,2022-09-17,2022-09-24,2022-10-01,2022-10-08,2022-10-15,2022-10-22,2022-10-29,2022-11-05,2022-11-12,2022-11-19,2022-11-26,2022-12-03,2022-12-10,2022-12-17,2022-12-24,2022-12-31,2023-01-07,2023-01-14,2023-01-21,2023-01-28,2023-02-04,2023-02-11,2023-02-18,2023-02-25,2023-03-04,2023-03-11,2023-03-18,2023-03-25,2023-04-01,2023-04-08,2023-04-15,2023-04-22,2023-04-29,2023-05-06,2023-05-13,2023-05-20,2023-05-27,2023-06-03,2023-06-10,2023-06-17,2023-06-24,2023-07-01,2023-07-08,2023-07-15,2023-07-22,2023-07-29,2023-08-05,2023-08-12,2023-08-19,2023-08-26,2023-09-02,2023-09-09,2023-09-16,2023-09-23,2023-09-30,2023-10-07,2023-10-14,2023-10-21,2023-10-28,2023-11-04,2023-11-11,2023-11-18,2023-11-25,2023-12-02,2023-12-09,2023-12-16,2023-12-23,2023-12-30,2024-01-06,2024-01-13,2024-01-20,2024-01-27,2024-02-03
102001,0,United States,country,,14480.201159690874,14551.549868858838,14517.645602200857,14476.329837142122,14514.910382110495,14699.101397801918,14946.621011119536,15024.41102221946,15178.43254212145,15122.143065772158,15020.326302330086,15180.512727612091,15224.536910072133,15361.318035236956,15393.602782381546,15305.471616514073,15321.689441710703,15147.774264669943,15090.242496075614,15063.395934323053,14888.45676699607,14883.931453184201,14669.078111228868,14334.625929006395,14243.221127598224,14078.626165005844,13956.227278392484,13972.27787100892,13733.86496438503,13534.898414333242,13359.39937114462,13189.514900918588,13394.471175197612,13611.78989931882,13792.49160321071,13981.310079038496,13902.575704187817,13865.055110112835,13901.572923415975,13874.10091011102,13821.741798664149,13700.54530703324,13590.407718980581,13181.514413320738,13052.361172676763,12982.48585707167,12863.464231122733,13186.231369912892,12913.021437178708,12902.194917570492,13208.757873690942,13461.688650780572,13945.077921397797,14251.04043877019,14242.465591549579,14161.613959479677,14135.282814328313,14108.224055778699,14129.764812010313,14225.413170640019,14466.309007664202,14568.141720718862,14691.791187971015,14824.620190921918,14735.38326628747,14857.161844689015,14939.428337077796,14954.540680244507,15074.254605211177,14989.127077254147,14963.463612161857,14993.585854983086,14896.168367309638,14834.813445917393,14684.829171883644,14271.777032042457,14202.883704812775,14099.632333042111,13920.155962234707,13943.976692384818,13692.973646472261,13528.043472236026,13469.198745895706,13357.222303573708,13612.32717757803,13830.461155954925,13917.598676851117,14096.165488609218,13997.919900245282,13823.796261006062,13704.82282988138,13543.4515885977,13299.920195988168,13216.78881747185,13102.663397056942,12967.104445606681,12779.228296387706,12518.150194261096,12407.321211466986,12514.953541543044,12331.687692153217,12411.442299880411,12889.9581176526,13244.122451896861,13912.310632872845,14383.70013369174,14508.488781910177,14529.411988035197,15524.515768343446,15730.958378647918,15877.798333863886,16011.24231433219,15164.8908361565,14947.326877722508,14466.184210465846,13865.6916624632,13401.148345069176,13093.777049471313,13034.46509485143,13153.653395540914,13609.296435963752,13797.80877026571,13977.873944072368,14263.718485854642,14314.500273023501,14570.976701276924,14935.044701510258,15299.707773219185,15638.544457601889,15930.859991969577,16158.046432159355,16339.928169078947,16390.622885499106,16618.79213718051,16625.783918609657,16645.639264941667,16674.343406808206,16805.17725384233,17136.545346071012,17390.0116976082,17623.93324482783,17586.36818731684,17536.438384986828,17297.112530915856,17044.055085197175,16734.915528665126,16501.786142294066,16415.410849868927,16150.496261703916,16196.338294989771,16037.00394282067,16005.15209301934,16143.10086198609,16541.30101729177,17142.817031509996,18161.819694526825,18597.832912216483,18866.287178030463,19064.980117010644,18999.117937948668,19621.316147710146,19980.863906353992,20408.247513114922,20667.942362390244,20923.314805139955,21345.058404294792,21669.980715704958,22082.230216283482,22652.916013185346,23040.15278079908,23625.876697474327,23966.81069235166,24220.892671859197,24732.55513659464,24576.769455378202,24733.821739004547,24352.825637986272,23717.985885854447,23510.782027686444,22640.849597157594,22434.720357598402,22054.637559745202,21501.251678600896,21332.41269414566,20963.122118932733,20450.672115021902,20191.775837814497,20109.88256614174,20003.983110833375,20242.070846026567,20152.886857641526,20042.67558605763,19885.51615555148,19796.875354327196,19803.127182746288,19674.23609580205,19546.04077182577,19326.659936909266,19149.22887766152,18926.323651740764,18546.003700537898,18196.333159472717,18132.883217581577,18040.9545284242,18122.040504155055,17941.606515218256,18229.179324627956,18914.557211990075,19501.092661228875,20832.99467185397,21677.059379713217,22303.671637917505,23186.58901520871,,,,,32750.445805851417,28419.06690481233,26038.71644906525,26192.295215462764,26067.1983796552,26367.643752715223,26704.09775976628,26962.8932418083,27202.559780054366,27075.008419757723,26861.043915583246,26525.94494853434,26524.59526627107,26360.20377309794,25589.528155705906,25062.041951170624,24090.838894719793,23316.722988084115,22998.71375749001,22548.097247340163,21893.052879581148,21464.815415118792,21049.61969351618,20632.74994331821,20616.73323614481,20677.18949198003,20741.93123928377,20971.421784863425,20962.528673997844,20920.98592599706,20874.84153642353,20639.377666073615,20530.513482871196,20183.83799362145,19746.901550866405,19353.83157054047,18985.774424039162,18669.83714395535,18488.64551100276,18512.342982521666,18260.16926758358,18612.87442043144,19192.414073958935,19444.13093242846,20013.37487089897,20268.925496129075,20115.51530744465,20456.36865862948,20538.12726512321,20813.143040288625,21256.444162838954,21392.438710499566,21727.571789391164,21863.634744452618,21930.422097170416,22089.528271679505,22452.907968354655,22652.240933616038,22939.545991813386,23197.768999773303,23294.729734686287,23255.659845980597,23280.769803617244,23218.37647815512,22913.66510735122,22846.068811597386,22512.694234749404,22188.057916320005,22219.019985328712,22000.848904183913,21866.494078453048,21632.62966375458,21168.192431949145,20937.153978229035,20691.11860744118,20528.065324841296,20717.65023802068,20615.043430651305,20551.63058759291,20499.09128902118,20286.121627287066,20217.706741241836,20185.502700266836,20014.266476756435,19678.445470840998,19423.403254499965,18973.082284164964,18402.258482419726,18121.911747757775,17767.43936121548,17627.31625406278,17843.253737687854,17450.292059731586,17515.54860464,17993.8928416833,18341.872397721352,18912.79851741526,19213.815090656186
394913,1,"New York, NY",msa,NY,38233.88514243467,39133.25769618481,38127.84375197094,37946.37224095056,38913.0227948064,39219.660356687586,40366.61348855763,40395.72559491377,41326.274618841926,41199.29013719766,40159.348297298675,40766.69224135759,39964.41158899944,40005.970120524944,40331.786358259844,39784.751173167286,39635.700940261566,38155.24849706721,37275.249158081795,36037.9537668026,34261.321524613406,34106.156776162934,33305.628300770084,32187.444134345496,32223.99323287875,31792.83245461715,31324.525800270232,31210.0931763638,30305.162824755444,29032.111018754218,28079.369707592556,27734.85838408544,29340.808970184426,31023.59334720094,32994.81943790678,34492.05666811493,34290.280371459354,34435.83969851458,34279.27286720275,33804.19336660371,33528.851053226324,33325.5458597713,33738.137380965025,32438.77180892119,32287.45017266496,31635.132955495093,30603.667759604654,31366.00432301271,30564.663925205925,31101.34069841862,31967.312878013083,33765.01762638971,34645.0638039539,35680.28840794868,35045.031950219694,33981.6801378176,33905.843890600765,32700.975205605067,32728.693537319756,33342.99101711573,33179.2810419187,33346.60513026447,33551.535595308684,33917.677178845974,34613.75668976867,35320.42142864948,35207.51205086281,34506.72948638864,34146.321784163345,33255.43267133457,33269.99770741881,32745.656697831244,32546.16952933321,32316.954601384452,31345.605403613485,30064.284420069594,29411.238498005117,29459.885680927073,29273.611664562803,29371.262641567133,28318.084211524918,26918.402740346413,26483.505354474095,25865.94615452245,27940.05414296106,29945.40570150609,31578.183076794347,33402.99559457372,33176.04644144883,32938.63311542242,32526.003707727716,32007.953790617215,31988.81890764781,31634.88017621998,31739.437490179742,31416.82512978874,30334.50530193109,30647.91805012206,30037.86709673086,29828.131706160526,29075.949049522256,28314.10355858492,30185.0729860113,31370.92543100751,33653.530149611586,35273.01376841035,34972.34943727657,34611.12070930063,35499.48893726662,34467.673807519124,34099.71311911978,33152.0234195072,30206.216034765122,30129.64437710568,28998.59499776543,28031.95336948803,28579.062410484796,27694.145548281736,27500.23551272974,27512.024604151295,29632.168010031983,29684.08250274424,29279.892389588847,30180.244171171104,27758.358854900027,28661.298121200874,29614.675260742777,30954.28561435454,32599.970604092734,33273.4050688776,33867.86248320869,33914.88884123626,33735.121256207996,33762.45780724133,33823.62736418245,34121.291091759136,34367.018147255214,35831.86108151043,37464.27689144348,38747.926910249604,40247.43224835878,39680.11040213157,39388.85342926682,39062.44899230768,37963.082130487004,37653.726161734055,37497.39421060308,37262.05988791691,37987.56530346034,38578.32284786488,37742.430088150955,37228.666654707195,36003.030810088174,34414.06288621934,36635.82228628619,38028.17820068346,38275.88948465071,39930.4813288988,39358.853841546625,40857.55379407036,42289.93456229873,42892.198557860655,42584.44843468706,41266.43381044801,40493.78904706706,40499.88764427995,40179.09098005402,41141.651924627644,43143.08594803187,43669.10507154775,45359.89005473029,44193.79015800863,43885.223103588956,43411.58939073396,42920.88051099269,43379.44366150569,41670.950048160834,41024.209621088485,39324.214048784546,37436.80656372673,37285.37303978946,36650.24735573113,36574.66003614932,36512.79201437662,36472.04963400292,35603.24367548502,35216.82457578809,35196.90774361887,35168.89097429588,37161.61155361653,37893.173508143285,38877.45430103912,39354.630738336215,38960.50163163623,39740.31838256429,39507.38200277122,39026.971437493106,38680.49482860315,37923.58484796013,37232.388156071014,37001.993914399995,36826.99257097127,36608.75465469424,37043.41402246001,37115.479382305086,36187.402945079,36798.31739081143,38472.549309824884,39913.40769161174,41659.57252083786,43753.87159091176,42774.06639684031,45043.55852443423,,,,,135027.1532083261,80897.72334046362,45705.98863342556,46149.591264406525,46690.23153949733,47786.016413284,48181.30429648223,49695.88232385696,49873.53370870775,49995.19836772927,49997.53986578635,49479.34754214147,49178.65161662724,47841.61982082064,47141.7161785443,44741.53693696587,43339.07221156603,42000.4120369467,40273.18027802847,39360.38391328235,37180.69790481611,36025.509908812026,35719.97639860156,35350.70143727743,38587.92194603864,40911.231387829364,42671.36277702841,44774.1571217853,43452.17241231137,43985.88109266198,44122.172283407184,43940.844420324174,44311.263362207144,43244.13242272033,42363.24979514549,40728.917442376194,40562.24572355087,39911.67870555834,38676.143308931016,38726.40637346356,37042.99125011281,38745.006787680526,40964.030711697094,43931.328107995636,45440.54724830587,45328.74252644691,43765.7184742756,43119.666352222404,42912.171350360775,45082.956231290154,,49208.06536607603,52616.126135092265,51865.6773414808,52646.00707071628,53164.059113409065,53418.502721569224,53240.82657431948,54044.84892439961,55165.46804599788,54709.60011209724,55595.63379720961,54479.84245304638,53619.85580636549,54223.65034110627,53857.90230230309,52690.42472582769,52216.09234058827,50966.183256792516,49653.285261762445,49394.28803621001,47371.044269009304,45785.87716714168,46329.49191638059,46424.90590593164,47028.23687292139,51325.01319321933,52427.18930467845,53581.082597421024,56385.16119187753,54855.395978418455,55613.844280584,56378.65809998532,54693.698246385364,53993.45994834181,54771.52058746427,53352.63258766891,51093.65441435832,50262.91327270044,47710.91087853661,49114.99612720268,47272.16250116151,44983.531034933694,43556.28604177104,44070.88871436161,49556.603524046215,53503.83192909951,56439.70531670592
753899,2,"Los Angeles, CA",msa,CA,48372.629596057086,47118.97678846006,46278.29195012749,44422.86568311085,41790.90847251679,41595.064235070255,42819.641374132756,44210.808650062536,44479.17611105711,44454.872301587086,43218.22148207489,43054.230251024615,43687.4802937934,44502.57491375434,43595.29968002306,44511.50972660684,44078.776903073165,42303.802679721644,42220.69893936869,40749.57089081674,40473.12531251016,41420.99890228245,39658.84079386981,38566.62311539505,37276.69969088523,36439.53392624641,36149.768940584254,36319.49936540207,35202.827246135166,33573.08683419194,32853.3013819168,31243.754026323328,32254.529184777883,33275.510668876275,34366.04661566715,35613.238711787584,35669.183212781594,35439.68696309265,34872.350138109745,34912.48635176388,36071.48538452471,36257.7941766288,36875.486783410386,35939.786910442905,34180.364505330035,33956.66863835647,32654.91564971331,32742.749121713918,30554.54958751532,29632.056788493526,32402.252375628905,34411.27413217465,36728.43730949107,37374.793963888376,35917.20880620085,34261.2930699243,34676.96566993059,35177.38635937971,34826.15436669541,35822.48805947082,36467.37875691085,36977.68435632752,37960.62653420485,38004.12404846845,37698.98468217472,37587.35493277011,37639.84000893872,38638.34914880976,39233.800072935825,38917.482349721846,38419.91126257089,38360.16344660583,38295.48222244933,38872.06937647675,38892.77452000923,37425.06045946599,38028.70712407255,37946.95854440946,37596.467673946565,38141.11095049718,36452.36326421984,35988.67690340674,36573.27541229955,35943.29521466073,37265.40662251308,37946.14415305261,37995.54708189711,39463.13619215872,38840.06856466933,38580.415755736576,38789.918042839236,38757.39821754203,38850.36414746384,39973.13760157023,40325.300161003965,40024.9150443433,40357.62724538858,39805.77275625752,38903.17141639393,37926.68351002985,33650.24580146478,33073.47597634518,37122.81046981372,40681.11814114254,47358.11720028233,48104.081461841546,46078.863613707115,47489.1679666507,50696.0244233937,54871.54744499763,56952.1442512526,56495.73943256489,50881.22882211531,48332.22481750103,44006.692933123275,40528.821252805574,41142.60408774193,39554.79548156513,39214.96531955307,38782.44863415279,38886.612571826685,36998.106947038075,37669.42474539198,38235.64972976605,39238.798764044695,41796.77685469018,44910.98427622308,46264.041037265684,47489.96844892796,47508.99687810933,46956.87521495385,48294.57076099805,47927.5851621832,50374.06244039847,51645.84769720376,52740.09681431437,52630.95699434394,51901.4035453421,52519.0010663945,51693.58840308647,52762.51331218306,52624.9708295276,51403.745061845744,50204.90098914757,48967.53689827741,47739.2422567873,48619.13237010552,50798.92289064894,49172.9433968124,50865.60946038396,50719.5594520723,50330.20005102378,51600.9551731672,49147.934491334396,52476.37807444463,54745.3043367599,55476.22529279388,61976.05873785139,60610.597865024276,63939.905919981175,65213.56238623556,62007.19645911206,62394.798894221,59738.935717900786,62246.689689506326,68731.2925172286,70631.56355302459,71443.07187920253,71463.11417770332,70224.88352070379,70641.69534318351,70057.9730386041,70370.71015273963,70077.14128253373,67438.31688916177,70551.00460572448,71306.42493433703,68441.59727382899,71573.9164640342,64869.42196744424,65766.77919208983,65904.09190273144,63760.53937220349,64241.52988883297,59550.04982771761,56037.050380172215,54021.35619458178,53985.84149826814,55140.67060186644,57432.266964457755,56267.47190378921,55162.46409805571,55850.122682509085,54424.7834932735,54881.90379442215,58751.28621170474,59888.38436015393,60742.44725428143,60920.66267886988,57618.756407059285,53648.15252243007,55734.35416450864,54777.145451232456,53751.86974317145,55751.296557355075,52469.09024898692,61915.32407240823,70156.49554654004,69974.4204480427,73897.12322814304,70478.94158599799,68932.19065855941,73721.71465236747,78246.57443930666,77075.90666385315,75357.94260849363,76391.57240085039,72481.85565985981,70986.93312606245,70388.0061284061,68239.7245735412,69211.86975379198,69627.40385300075,68645.09250667742,65881.06714970415,64858.605046521436,63329.192980367225,63288.06042532451,62551.05103769975,59982.629328585535,59266.12532862091,56825.26037723608,55434.103450501156,53187.46569260491,51409.399310206216,50982.93044269755,50207.09880816752,49266.24451002083,48540.419899853056,48494.173882046234,46987.74282497025,47697.61632388821,47818.153334925286,47275.473584491636,49590.83829567196,49158.25167632536,49826.314884350926,49874.137987171904,49259.99770214511,49910.82030881315,49892.75894115598,50016.22763073606,48618.238298875745,48178.47789978958,47076.67127503686,45618.591249835525,45464.060250097,45106.08943734441,45856.67890789609,49504.339047777445,53466.65478711057,55482.835669765554,56827.04400775163,58295.13682378452,58901.60453446367,59580.97312602586,63717.949754218076,63225.6276888136,61485.75756394086,59516.545382160926,58385.42628682288,59109.60231244435,64740.719267978944,69806.66287957218,70680.32922130918,72028.36944760011,68693.81503193465,70080.26552379175,73941.97064067333,74767.63723313052,78737.0836069122,76226.53839035863,73861.1982517949,74587.88128421371,72373.14524928275,74167.11191537532,74198.19328045967,74979.14527454687,73364.99179626018,70636.38956989897,67779.52125234868,63920.38487544898,63245.709620290836,64730.74282548701,65165.005464081754,66281.774237378,68389.27546261562,67784.48463418623,67607.06292357709,68248.8385645121,67489.05316170151,68045.42241046416,67478.82702245048,65795.63276986741,61114.16237119809,58363.34400719616,57754.85505752832,55397.90803646369,55756.30794124742,55339.461834191454,56850.42162406935,62646.642035905155,67069.71456234381,68540.98709903144,68708.0153313258
394463,3,"Chicago, IL",msa,IL,11742.984422104351,12020.887280292454,12304.85304652136,12311.273028161508,12324.535692481693,12790.659119262873,12758.374463890683,13032.241673063254,13057.41149619094,12687.622396122066,12860.159459892202,13061.225123987577,13238.726312589282,13511.789918436036,13421.947743243649,13301.97227367201,13374.077988797813,13386.953370273945,13366.66062939493,13428.697082178578,13177.819836533765,12942.945800542333,12708.986999970351,12206.296225230526,12261.920999044334,12121.20466077588,11905.772932470463,11903.824393429199,11328.610789567312,11198.432247163923,10984.769211635297,10901.613804088844,11349.04191605053,11510.889767845882,11662.100920238528,11593.002107695398,11119.49878116812,10884.121732661499,10717.405539277439,10558.246777836706,10583.737684130643,10507.7463908008,10233.865188695474,10026.550833868281,9839.01485050766,9579.85678015913,9504.811621176364,9770.07662470522,9325.68554656652,9454.088349120622,10122.965578694291,10721.027009014135,11707.22502090108,12068.445438967712,12240.145673272224,11816.775360070917,11684.397076965271,12175.41022639554,12117.799028649923,12364.257598706781,12513.523728890223,12090.725875387508,12376.526277110486,12500.233459283541,12565.438588690895,12772.391325219654,12726.580216461123,12867.283003190025,13144.639639381701,13037.061194002496,12962.521614689507,12814.649484488178,12599.403897140295,12685.197370805357,12519.591098956103,12207.180001297842,12189.886117381817,11949.74366859844,11701.298597792209,11617.254801852629,11220.219900088803,11047.722463308533,10984.774135365504,10799.522242886864,11095.921205808896,11147.739072387329,11274.295363364743,11646.860196931473,11440.964502066372,11414.340270307006,11040.435666378866,10635.656965940087,10303.282483957195,10115.200667661682,10117.40919527996,9935.141408411811,9733.91024866507,9416.07049576564,9090.45050417033,8846.846566050168,8455.227916054724,8446.309264115975,9173.255404571879,9965.934618647143,10699.210303631973,11315.103917503959,11618.409411647921,11584.34031239141,12630.169430951537,12510.838353362115,12196.280420262465,12380.053954366265,11460.098421935587,11294.476564046496,11088.50527314514,10550.956885669908,10309.525921954631,10512.15684528579,10450.673482413284,10525.203740632445,11067.838116057117,11168.897459619886,11279.013092422028,11526.56853091524,11504.00176878994,11643.42370944154,11903.56470699035,12135.730918331286,12418.649942886343,12561.588725264304,12869.046848165297,12985.091774760513,12973.09640850077,12915.082932272137,12784.722655729627,12706.883310404379,12491.864001815879,12674.39005780572,12658.192755711192,12669.301782504692,12733.89119614166,12564.418451213869,12439.145610008805,12182.842174345516,11948.156811131246,11518.385110707286,11282.975953429905,11116.503926454898,10723.914091937662,10888.848009128993,10646.842220432403,10445.15727295361,10366.585255200851,10128.043288988383,10524.812689248081,11348.272695067384,12198.154955172042,12767.455152822928,13081.320576633601,12891.734523280296,13318.801907462885,13851.941316581535,14454.53746760352,15058.070703437477,15428.491664568042,15498.602515447381,15577.285900068255,16052.855404871749,16085.92029709892,16168.143023784507,16145.674300486835,16384.348357008574,16631.808977653283,17103.75593285429,17013.062189141332,16916.34330997385,16435.418487424096,16120.168857369015,16287.562998066875,15626.003488961873,15601.319907820178,15237.359760947631,14812.329552561361,14671.004941318472,14368.411402396392,14194.903847197897,14014.477005361252,13750.681222423083,13448.843655722214,13509.491991819148,13615.071061078163,13640.136071383751,13626.051856308368,13319.002486172729,13175.95687519567,13070.548378886979,13080.84699857478,12933.44464594001,12547.271370676102,12229.75643613213,11851.935148342867,11424.105844764972,11515.494196422089,11270.663219233056,10890.202112967123,10837.831090608359,10844.009249547504,11263.990185823568,11828.662710422452,12874.994743196221,13075.633851436025,13408.323626405505,14087.76577142712,14395.393886171756,15539.897865897165,16175.415205124911,16875.411625792603,17316.07073152342,17228.419947446222,17689.490309760007,17768.256137447745,17652.71611880799,17696.022719817734,17798.702065123416,18102.824091247614,18396.54998288591,18307.14031284354,18211.053518466222,17816.612294632974,17382.36659160822,17327.88042907651,16772.910108768672,16516.296750418616,16248.26985519043,15858.546948970505,15725.554771191904,15406.496810715731,14943.487589730206,14509.743473300792,13995.443775724962,13478.64414604053,13954.628759538129,14025.730302968603,14139.494615018983,14218.128631809523,13818.81758809426,13832.431864402715,13824.135349473201,13789.281540540625,13737.832973520879,13399.681412971499,12974.193974741993,12369.251114642326,11997.387206050651,11549.759902974041,11444.965397133317,11431.392878604034,11424.688111848242,11881.434716530357,12815.70248604873,13011.535192815647,13708.858481563366,13737.693576721895,13580.125296899576,14330.192758560157,14011.456144932346,14768.51717093571,14912.131732574246,15220.34985779754,15667.924561444375,15607.579304374656,15676.507450179965,16203.50864182329,17362.885464060488,18035.015767285462,18753.807745702365,18772.857505411946,18753.42920003027,18635.04241726222,18868.962581495794,19052.326369972376,18524.462027381738,18527.102401756645,18105.063063502974,17773.178461264346,17908.740307719137,18067.53592722759,17874.82708547073,17792.59445273952,17734.00489873974,17517.755621436758,17578.195334366326,17138.239907284453,16798.65903690468,16600.314932246623,16133.034453846747,16270.919155169497,15806.599394500608,15230.880385953598,15058.858405662479,14675.314791205788,14282.437407713951,14160.794079345917,13859.718837247585,13124.944487985982,12882.731122097297,12251.632884018014,11723.043216835944,12116.678397718882,11134.95113541057,11103.240646208753,11971.557983742676,12055.46332775528,13090.079440480953,14039.785686350478
