RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-27,2018-02-03,2018-02-10,2018-02-17,2018-02-24,2018-03-03,2018-03-10,2018-03-17,2018-03-24,2018-03-31,2018-04-07,2018-04-14,2018-04-21,2018-04-28,2018-05-05,2018-05-12,2018-05-19,2018-05-26,2018-06-02,2018-06-09,2018-06-16,2018-06-23,2018-06-30,2018-07-07,2018-07-14,2018-07-21,2018-07-28,2018-08-04,2018-08-11,2018-08-18,2018-08-25,2018-09-01,2018-09-08,2018-09-15,2018-09-22,2018-09-29,2018-10-06,2018-10-13,2018-10-20,2018-10-27,2018-11-03,2018-11-10,2018-11-17,2018-11-24,2018-12-01,2018-12-08,2018-12-15,2018-12-22,2018-12-29,2019-01-05,2019-01-12,2019-01-19,2019-01-26,2019-02-02,2019-02-09,2019-02-16,2019-02-23,2019-03-02,2019-03-09,2019-03-16,2019-03-23,2019-03-30,2019-04-06,2019-04-13,2019-04-20,2019-04-27,2019-05-04,2019-05-11,2019-05-18,2019-05-25,2019-06-01,2019-06-08,2019-06-15,2019-06-22,2019-06-29,2019-07-06,2019-07-13,2019-07-20,2019-07-27,2019-08-03,2019-08-10,2019-08-17,2019-08-24,2019-08-31,2019-09-07,2019-09-14,2019-09-21,2019-09-28,2019-10-05,2019-10-12,2019-10-19,2019-10-26,2019-11-02,2019-11-09,2019-11-16,2019-11-23,2019-11-30,2019-12-07,2019-12-14,2019-12-21,2019-12-28,2020-01-04,2020-01-11,2020-01-18,2020-01-25,2020-02-01,2020-02-08,2020-02-15,2020-02-22,2020-02-29,2020-03-07,2020-03-14,2020-03-21,2020-03-28,2020-04-04,2020-04-11,2020-04-18,2020-04-25,2020-05-02,2020-05-09,2020-05-16,2020-05-23,2020-05-30,2020-06-06,2020-06-13,2020-06-20,2020-06-27,2020-07-04,2020-07-11,2020-07-18,2020-07-25,2020-08-01,2020-08-08,2020-08-15,2020-08-22,2020-08-29,2020-09-05,2020-09-12,2020-09-19,2020-09-26,2020-10-03,2020-10-10,2020-10-17,2020-10-24,2020-10-31,2020-11-07,2020-11-14,2020-11-21,2020-11-28,2020-12-05,2020-12-12,2020-12-19,2020-12-26,2021-01-02,2021-01-09,2021-01-16,2021-01-23,2021-01-30,2021-02-06,2021-02-13,2021-02-20,2021-02-27,2021-03-06,2021-03-13,2021-03-20,2021-03-27,2021-04-03,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22,2021-05-29,2021-06-05,2021-06-12,2021-06-19,2021-06-26,2021-07-03,2021-07-10,2021-07-17,2021-07-24,2021-07-31,2021-08-07,2021-08-14,2021-08-21,2021-08-28,2021-09-04,2021-09-11,2021-09-18,2021-09-25,2021-10-02,2021-10-09,2021-10-16,2021-10-23,2021-10-30,2021-11-06,2021-11-13,2021-11-20,2021-11-27,2021-12-04,2021-12-11,2021-12-18,2021-12-25,2022-01-01,2022-01-08,2022-01-15,2022-01-22,2022-01-29,2022-02-05,2022-02-12,2022-02-19,2022-02-26,2022-03-05,2022-03-12,2022-03-19,2022-03-26,2022-04-02,2022-04-09,2022-04-16,2022-04-23,2022-04-30,2022-05-07,2022-05-14,2022-05-21,2022-05-28,2022-06-04,2022-06-11,2022-06-18,2022-06-25,2022-07-02,2022-07-09,2022-07-16,2022-07-23,2022-07-30,2022-08-06,2022-08-13,2022-08-20,2022-08-27,2022-09-03,2022-09-10,2022-09-17,2022-09-24,2022-10-01,2022-10-08,2022-10-15,2022-10-22,2022-10-29,2022-11-05,2022-11-12,2022-11-19,2022-11-26,2022-12-03,2022-12-10,2022-12-17,2022-12-24,2022-12-31,2023-01-07,2023-01-14,2023-01-21,2023-01-28,2023-02-04,2023-02-11,2023-02-18,2023-02-25,2023-03-04,2023-03-11,2023-03-18,2023-03-25,2023-04-01,2023-04-08,2023-04-15,2023-04-22,2023-04-29,2023-05-06,2023-05-13,2023-05-20,2023-05-27,2023-06-03,2023-06-10,2023-06-17,2023-06-24,2023-07-01,2023-07-08,2023-07-15,2023-07-22,2023-07-29,2023-08-05,2023-08-12,2023-08-19,2023-08-26,2023-09-02,2023-09-09,2023-09-16,2023-09-23,2023-09-30,2023-10-07,2023-10-14,2023-10-21,2023-10-28,2023-11-04,2023-11-11,2023-11-18,2023-11-25,2023-12-02,2023-12-09,2023-12-16,2023-12-23,2023-12-30,2024-01-06,2024-01-13,2024-01-20,2024-01-27,2024-02-03
102001,0,United States,country,,0.03681847381378839,0.036840029212349946,0.036509598730451065,0.03635501651686457,0.036041622510593806,0.03579491371171753,0.03585950433088394,0.0355818860884551,0.03543206103624187,0.035529588512700355,0.035162014140296204,0.03504354889573114,0.0348274910064232,0.03437239537306831,0.034193686850028826,0.03409912883385659,0.03401727989779964,0.03408159126205158,0.03405474415209983,0.03398521013151044,0.033999308784355246,0.03390376427277385,0.0339351519947185,0.033929572257270224,0.03396748098594776,0.034021216949506376,0.03402592596674371,0.034057778771945955,0.03398872700906881,0.03392049816499056,0.03387610799332963,0.03388743905773144,0.033828967522040156,0.03396080437146691,0.0339754944085523,0.03392578692825619,0.03397586627524692,0.03386580799977021,0.03388262608706775,0.033945294390152404,0.03396627038078395,0.033890224260337,0.0338782204586514,0.033781423785942455,0.033747901339296796,0.03398073029837763,0.034240810574463966,,,,0.034885756399505384,0.03418298132979128,0.03396783405483197,0.03406539281310644,0.03376290380638962,0.0335159473759358,0.033341666989757726,0.03323736632283607,0.03313853321549941,0.03299320837116045,0.033027902542510534,0.03290759033710506,0.032850028733404694,0.03289154321096285,0.03280867116242865,0.03267208074414277,0.03268175316192899,0.03272432819514583,0.0326306870204912,0.03272486370243859,0.03262599973836239,0.03256800174683572,0.03258569491467156,0.032491172687972115,0.03264799421039995,0.03253524345618347,0.0325514938187316,0.03268671271222479,0.03254964527147418,0.03261144081917561,0.0325974129071588,0.03262139709954162,0.03276469151003944,0.032951040906506524,0.03301366416926706,0.0330841663070374,0.03307759194652696,0.03299795711849464,0.0329901163338185,0.032832963375245716,0.03275462784055605,0.03271557820759116,0.03263811214187548,0.03269859335377574,0.032694419580112224,0.032714229521936124,0.03290436746772277,0.03276648412318266,0.03300677743247504,0.03365407487768527,0.033975811681616536,0.03420823135852913,0.03427397126707718,0.033940178522515366,0.03378491048144482,0.033970685946739805,0.03388583918182567,0.03388065367697371,,0.03496898151119754,0.03500226732677155,0.03501882155017286,0.0343300534976521,0.03472572791684355,0.03486283001253111,0.034680314244079066,0.03399939766602204,0.03333342734992862,0.0327028405056238,0.032102840806516535,0.03238401632054344,0.0320414174893078,0.03189742548135381,0.032024942268498224,0.03142079472182267,0.031593791297082015,0.03181408924120784,0.032080851881191044,0.03232316998591566,0.03259473532431245,0.03279931894837522,0.032854368400538146,0.03299936739910848,0.033151971659521,0.03338892606985298,0.03363949281424706,0.033840372695028924,0.03410627080179501,0.03437208577870196,0.03469506837749134,0.03482884371008346,0.03488631913535086,0.03490579631019016,0.034852548103057025,0.034957862962247656,0.034972973756297814,0.03496648290054357,0.03502854749754203,0.03506828343329742,0.03522174318996006,0.035428915686435254,0.03569103639003009,0.036347887557931,0.036726651364965515,0.037080149632942754,0.03790735443498249,0.037776400974641786,0.037980629768362896,0.03822405667830572,0.03795825541158901,0.038224314653167085,0.03854311533710663,0.03867204431841929,0.03883551874488697,0.039199401007844456,0.039345310197355425,0.03985661677110629,0.040259512882062476,0.04070354095128427,0.041114897896496715,0.041527753372547806,0.042005583410441534,0.04219274596071403,0.04272334999822408,0.04297765541574428,0.04293409424333042,0.04310762109795065,0.04297610791496343,0.04287469319316065,0.042828223024955536,0.04262211668267011,0.04242587708758912,0.042226236392324576,0.0421522999515791,0.042101385469309756,0.04196196232330547,0.04181150857019655,0.041795569211387454,0.041788656226041235,0.04160304281823391,0.04134374549912122,0.041000373051948064,0.040563169123519385,0.04060479932946973,0.04066213664500243,0.0406340407144359,0.040744912595525935,0.040807183941344735,0.04071541441935858,0.040720944625788166,0.04086084738493525,0.04074319080720884,0.0410215541121253,0.04132561862184485,0.04234380558376998,0.04284476070125608,0.04298632287209858,0.043367152146022804,0.042867204082832254,0.04335082588253996,0.04394577507798719,0.04420522939062056,0.0445637122923847,0.04626786305800369,0.048526601906261874,,,0.048519063171797376,0.04612208218932713,0.0444919064434245,0.044102038297571984,0.04385052667173004,0.043801693986363896,0.043686491499467336,0.04346764535136421,0.04319828941302832,0.04289266499219864,0.04236970069851077,0.041961771956379165,0.041954485193548344,0.04163457890124948,0.04137210627142994,0.041005886620018445,0.04026052911484098,0.03976274474512158,0.03951527980382403,0.039359070730402686,0.038961391812723865,0.038644370988963714,0.038228902268330645,0.03778812997753918,0.037503680947183045,0.0374396130942075,0.03737107906569296,0.03757313799445677,0.03780429672660267,0.03782822862196998,0.03794980821321087,0.03784717820346399,0.0378707168081574,0.037796280775806476,0.037513352130828195,0.03753586962099241,0.037296208118407885,0.03721872787008961,0.037326893579792804,0.03789651757072321,0.03826627423943071,0.03813905019504696,0.038149962063648825,0.03722548218587526,0.03678848089368146,0.03683748869205728,0.0367599865651558,0.03676842430505175,0.036738394946892204,0.03662898404854818,0.0364800367158716,0.036500702932144344,0.036583494001426284,0.03672533543059617,0.03677052462214466,0.036634470324941736,0.03666998856476491,0.03659997873752666,0.036620005999705954,0.03686043775187111,0.03682102368752531,0.03689202045746656,0.036715114276922464,0.036561796377869035,0.03645873618533865,0.036315381009900755,0.0364964448279622,0.036297155697538476,0.03637007242013118,0.03632531333729915,0.03616056935444046,0.03619114451332035,0.036041020754821324,0.03593182129828481,0.035877225264389724,0.035959830353762906,0.03581350258268022,0.035762804559225536,0.035680419262900526,0.03553947550765632,0.03552448602111197,0.035524662686682945,0.035486000697946544,0.03536144831150326,0.03527520312735502,0.03513712752327641,0.034943014356126116,0.03480197561111816,0.03465840414702708,0.03458180005206407,0.03472610533452158,0.0353923558736787,0.035427704825117375,0.03505785377405097,0.034888245518030186,0.03411322334125595,0.033967770892719115,0.03413113201845163
394913,1,"New York, NY",msa,NY,0.04240549105989364,0.04296271241855,0.0425370884657618,0.04223351097579548,0.04162344895661095,0.04085992546781093,0.041314309835217014,0.041154142303574406,0.041509692393723666,0.04181554569227393,0.04105819996946341,0.04095545836879885,0.04041972781798686,0.039748507920881304,0.03991446402760462,0.03975882082438116,0.03969010514474209,0.03972422159400243,0.03947758885034171,0.039307251158250976,0.03893588890961934,0.038771885291349624,0.038910322099085654,0.038770592939594735,0.03883106265049887,0.03884683159186948,0.038506464669909306,0.03856313948021545,0.03839609508053214,0.03823385978954968,0.0384045139563072,0.03850900114271395,0.038950597495221576,0.03921749836701426,0.03944622353500763,0.039662247254645316,0.03964766241484267,0.03992457703238675,0.039983615702680685,0.03995304594264097,0.039745404068732115,0.039492221003922405,0.03965021462623765,0.03928244257068192,0.039503406941005376,0.03980903678816866,0.04000266615588271,0.041107828689439005,0.04166869579984769,0.04120117483595037,0.04074413143170559,0.04043313565522641,0.03940679343877694,0.040087591981679535,0.03997023160830149,0.039590121306712786,0.03963928064233911,0.03875398384353425,0.03865360053585323,0.03840501267845984,0.038150972003559505,0.038129318557190685,0.03793018443971663,0.03790017277191619,0.0382931177228099,0.03838370391957177,0.038458546894942394,0.038423956554807286,0.03798370788996645,0.03798966532882386,0.03790225565311016,0.03773761730929176,0.03794725670944496,0.03773912027626107,0.037755776525127814,0.03761755381835826,0.03749131489462481,0.03758464743186254,0.03726052441672766,0.037095306375180485,0.03685998889541554,0.03640033009237985,0.036490236950227434,0.03662987352178732,0.03686909150553321,0.03738373326400952,0.03778950326939222,0.03793643803426378,0.03805683271777662,0.03798994881123083,0.0378850077437423,0.03772310969046466,0.037652746329372246,0.03762471325227828,0.037473012900815436,0.0375292116991633,0.037585514055230744,0.03769350458985905,0.037727316854609325,0.03787852757710624,0.03809092564494945,0.03766555427552153,0.03788738240078403,0.03767146505704087,0.03747141975015871,0.0381303045496739,0.037776625877013935,0.03771461301819766,0.03819831126856641,0.03749925101772446,0.03747507529483327,0.03710971192913407,0.03639569893545383,0.03731016202813785,0.038021171102543314,0.0385274344759543,0.03910971763068891,0.03847367784184878,0.03795764022154696,0.0372572975580921,0.0391064001362982,0.038681288155567116,0.03824231762946994,0.03845698626564415,0.03558248953217084,0.03560584536099029,0.03548359206362515,0.03607327853720425,0.03661323698746721,0.037242485439023545,0.03779472156475188,0.03755282874253288,0.03752209473848389,0.03754316405043977,0.03758185227759017,0.03793984939413909,0.038354543402216924,0.03883868486036192,0.039356211180004444,0.03968182962640822,0.04001490630227272,0.03968966680010214,0.039582426429720166,0.0396284020977425,0.0394643351669361,0.03970630110386216,0.039654188601984657,0.03934961683085614,0.0398335580733926,0.03961633162933658,0.039569274476106614,0.0396489423805996,0.03925262367822065,0.03920194112887936,0.039488967847813666,0.040049294708685935,0.039548076147129706,0.03976342808609458,0.03965298729190132,0.03940713298220811,0.04003723236834701,0.04021496039807085,0.040511345330321136,0.04041680996933955,0.04018265265677033,0.04011927765753312,0.040029937397715376,0.04078568314109513,0.04124651009397558,0.041746570026392066,0.04228163847130779,0.04210178167199753,0.0422815854415853,0.04244195720751152,0.04262591896177624,0.04265552264267239,0.04278520145836278,0.04271742263585082,0.04230298246013439,0.04253901524631909,0.04246052381188131,0.04262957281659217,0.04314667561609044,0.04278640586840051,0.04299190155680419,0.04272318590147916,0.04241105888324567,0.042197003224661266,0.04226307465148582,0.04252564663072718,0.042736745335449015,0.04308575053929597,0.04278413522452397,0.04272087413773725,0.04243873992764865,0.042301745599150356,0.042217754798517027,0.04179214490198318,0.041448837279814514,0.041257163128938276,0.04093396038831022,0.041137525835308913,0.04168677999362103,0.042586254580003126,0.042674451917815374,0.043223364068219125,0.04296560868669838,0.042350078467772036,0.042677884380204034,0.042552164499096476,0.04325827573012182,0.04297644616672755,0.04353520057693148,,,,,,0.06168599205869067,0.04354516866160509,0.0440518315710106,0.04396751662242563,0.044728439274912477,0.04532791695133894,0.04478474898214615,0.04539378761229005,0.045254039713128996,0.045370170870427835,0.04581715819349405,0.04623276856958997,0.04622589422538538,0.046374854213615174,0.045558153643711685,0.0451801668665926,0.044764645133354784,0.04434374724166884,0.04424773421338389,0.04349837748677395,0.04295522985508726,0.042716083761172474,0.042946090865210666,0.04304968116949114,0.04341767894443008,0.04357570934286156,0.04367849826334205,0.04380465590709832,0.04385871239688214,0.04386895297361762,0.04382153411301524,0.04402806500499491,0.04405243668747459,0.04365879976996649,0.043463079141933605,0.04297982796338296,0.042965056841318114,0.04283024330511482,0.04390141739641462,0.044545815343877485,0.04432178487110418,0.04488320343448955,0.04380534508562891,0.04339798995298802,0.04318150737928036,0.0421939820612961,0.04165546476470962,,,,,0.04252187245051961,0.04265765539475718,0.04354108660015917,0.043372269815077955,0.04367642093164915,0.043661608889223755,0.043033456367521185,0.043353584504636715,0.04303018670400033,0.04351637181591691,0.043659906286890975,0.04383787917779261,0.0441785308734457,0.04408129875575105,0.043906410440203096,0.04418263626668145,0.04403686978066361,0.043873488266005574,0.0440300636163669,0.04311986434750981,0.04263102593719807,0.042851032616652365,0.04312574595533433,0.043869918387569165,0.044607440271103166,0.044443887231206604,0.044078054648962126,0.044348768095849284,0.04420461134467525,0.044557639018248725,0.04477533575872723,0.04436879611306627,0.044109994190111426,0.04397620431100101,0.04407724576805969,0.0440121719086379,0.04399055241700098,0.04392855629535081,0.043841654663726325,0.04366117053610037,0.04292844974448883,0.042064970745603,0.04202845913254025,0.04200778690170105,0.04282507070033732,0.04329880304934937
753899,2,"Los Angeles, CA",msa,CA,0.03207402737438446,0.03206946759349875,0.03203709419270138,0.03177935771295701,0.03131395102704604,0.030988349223958912,0.0313511794978413,0.03160494278879179,0.03162282225007003,0.03204887267802371,0.03191142063043934,0.0316213402184925,0.03149073151968795,0.031379093251450635,0.03108804418739146,0.031412566290049265,0.03132134802690205,0.030908425170647815,0.030548374807800257,0.03009099407140783,0.03006573232266481,0.0303249543831758,0.030244034108840682,0.03002037514520948,0.029791074113324604,0.029551479458196018,0.02958503397576079,0.02991903571256218,0.029664951616961963,0.029167091622304193,0.029096066872111474,0.02858505724993394,0.028788402917277668,0.02914324704195138,0.02921432056100895,0.029614797542549854,0.029749326771320743,0.02996577178346702,0.030005119538817196,0.030007254342748875,0.030404936098065737,0.030535881590414087,0.03084277130371367,0.03055444465275069,0.029932302059676397,0.03002557935960879,0.029986588130372357,0.030243622549502854,0.02979572085611468,0.02916632215351431,0.029266873495068606,0.029666866957813114,0.03025377750913103,0.03050037952453349,0.030025030060319546,0.029346791884466462,0.029173678930535733,0.029323391530759482,0.02919982401660553,0.029293460027246514,0.029412974537061834,0.02938662763590463,0.02942369620835799,0.029319138233014595,0.029558505916705106,0.02931952644422575,0.02940119488627307,0.02953814755001278,0.02942820557296031,0.029106412536825773,0.028997205030437873,0.029012956295516187,0.029037829703490274,0.02928102176462957,0.02929632876814511,0.0289120405150174,0.028920484219680534,0.02913554992183801,0.029118398558967806,0.02945040108139657,0.029108762713706767,0.02897529821632844,0.028934729624325646,0.02876687391630883,0.028936916033660907,0.028881148198445568,0.02875775014720377,0.028833532381416973,0.02862538124765963,0.028651666620329027,0.028916272716455527,0.029331079063427103,0.029790778898690026,0.029692982123732708,0.0298519588349448,0.029505144908660248,0.029309598972561038,0.02939027456043477,0.029330037276293856,0.02971319031994548,0.02879845914070568,0.028491220262818105,0.028901472252857795,0.028909769863278645,0.029973651710029216,0.030034399183984054,0.029731446149259145,0.030301319485399658,0.03138188492994626,,,0.03381334737710937,0.03357289819344923,0.033274580563682106,0.03280552995956735,0.031998534564818715,0.03144586207839998,0.031308758172588796,0.030981830032823045,0.030506817460411305,0.030388263334940047,0.029184313557175635,0.02925470530771769,0.029324671944433625,0.029226244410129196,0.029902548527190344,0.03046644693178663,0.030535514003994815,0.0307034099594354,0.030813270723725587,0.03053392793388181,0.03082973517557019,0.031362440280178046,0.03192504164790031,0.032308026006593805,0.03267546288571696,0.03239504152732517,0.03237903872390942,0.03296072093906285,0.03285551917543497,0.033028916823978974,0.03270032025971025,0.03210066303638032,0.03222390164607376,0.031911291153871764,0.031624263029854376,0.03200318159300324,0.032175631840066075,0.03204334099648969,0.03253668290350316,0.03247777538353609,0.032622834882334695,0.03271654148854151,0.03165088563570437,0.032116086865035524,0.0327484872764935,0.03268449493967913,0.03507608832878178,0.03517369709964974,0.035506201232901435,0.03624699085090116,0.03571152867426498,0.03588738542077431,0.03545802912386689,0.03590130430587237,0.03651244038785119,0.037052767355589204,0.03733417334983174,0.03809530428069903,0.038759493428509685,0.039314551174378494,0.04032022964632647,0.03970943529046825,0.03962420698665757,0.03900370673463526,0.039343398754969915,0.040183775912798946,0.04008151107812528,0.04084173298257278,0.03942456355989267,0.03985104551165798,0.03948838713887646,0.03986028314665469,0.040323215379656316,0.03941720383242185,0.038831577414841875,0.037621281586265515,0.037502519926354,0.037888199979523994,0.03829781449961858,0.03788789214578423,0.03737089391362872,0.037039336891673616,0.037085616622034016,0.03725705958213958,0.03819671954751256,0.038271496141962194,0.03854175096603894,0.03884523898209105,0.037734578687977624,0.03732674945716139,0.03727564160757054,0.03661363607781937,0.036313925210904444,0.03728391934935826,0.036332958744250236,0.0386430861040548,0.040043037401400784,0.04029647822126291,0.04172790263458547,0.04145750855729142,0.04213599087203997,0.04207281588081319,0.04306167667425682,0.042538009862372266,0.04215902360911193,0.04295037613203817,0.04257919907379007,0.041760953026930996,0.041317467891629565,0.04033364363148979,0.04042004718903957,0.041156638029092064,0.04156047024744516,0.041465404804372843,0.04156049623806954,0.04143199232446092,0.04149481424601651,0.041479535650259615,0.04082560487771619,0.040580519854285096,0.04005219078796062,0.0399050002107151,0.039133432248509924,0.039246497362777306,0.039169632509316994,0.03849338606506745,0.03800508805071274,0.03685475679363014,0.03640637482688776,0.03590603209977403,0.03564487993081475,0.035657544075555735,0.03543381740008636,0.036114079695482464,0.03620382666933118,0.03658701938622262,0.03673842493067238,0.036612045992147985,0.03708178329859815,0.03707797377067229,0.0371164398638079,0.03736106637400445,0.03706355230773969,0.03654846398543414,0.03607998251674879,0.036031744132473925,0.03624188212351347,0.036408677350436194,0.03696638665211859,0.03703489609226019,0.03686009202660974,0.03671647152402149,0.03670891651402333,0.03624571550597873,0.03620491080976632,0.03688500285038357,0.03630925725663964,0.035755746455239094,0.03563060550220166,0.03568980660582569,0.036430755955725855,0.0381851029120274,0.03898144204202033,0.03874889370210341,0.03879454949826788,0.03773414917939495,0.0382262581879258,0.03912957964569387,0.03902657147366023,0.03989054522907507,0.03908447281532791,0.038712720233078285,0.038934498417617786,0.03833344523570194,0.03911483555727664,0.039086174051287094,0.03966765315943274,0.03964403156165938,0.03914842089160267,0.038625304900090134,0.03754197054521255,0.03701816514622192,0.03671293641232468,0.03679866563682571,0.037053095262855495,0.03777561074191148,0.03719013266495499,0.03712026367671676,0.03717512993866813,0.03667622780695816,0.037157448204527474,0.036990806942299115,0.03648366434122954,0.035898020050182534,0.035473907584961786,0.03560810041719778,0.035140481666201186,0.03644542427820706,0.036346426588807074,0.03534668087258684,0.03653402523645324,0.03582316682268484,0.035842952516352056,0.036333974634270294
394463,3,"Chicago, IL",msa,IL,0.030876504303911076,0.03094698922648674,0.031096982665323375,0.030746912691714756,0.030522924876914007,0.030213805855833123,0.029955183571595267,0.03007008600161183,0.029994139327898538,0.03002508822535948,0.029773282103100956,0.029898546394513226,0.029792374580862414,0.029522572658912272,0.029405242798424706,0.029415088147076652,0.02932634179422886,0.02940559845081372,0.02952303946901262,0.02948093968100776,0.029491551803703598,0.02926757857080164,0.02919702462780329,0.02907613146239377,0.029210021163760983,0.029199008431226206,0.029156148579878655,0.02915194562934028,0.028887673072634307,0.028854260613795382,0.02878720611654879,0.028901276722938764,0.029038502135493693,0.029167247322918383,0.029140085241968393,0.028828906396295133,0.028567954970315206,0.0285896779963688,0.028604259683989774,0.028705519298859315,0.02901983244409506,0.029217493960256143,0.02920661644355191,0.02979211064387268,0.02959710550208234,0.02940284036328563,0.029716576923807754,0.030160296954081366,0.030310901406517432,0.03022254137388663,0.03022592719372699,0.029617020241345167,0.029997966960513465,0.030391899579150738,0.030418331138054124,0.03003725287352399,0.029488303286457962,0.029444341205104432,0.0294680564716777,0.02935203185535631,0.029351622308635514,0.028905519309706557,0.02868462139889651,0.028766781804183388,0.029031010262113625,0.028953122847555645,0.02900839463438097,0.0291205898763326,0.028961043318842805,0.02916284740153268,0.02903000435109382,0.02880598101919838,0.028777663289515983,0.02882865204077107,0.02899322970415693,0.029155788302693397,0.029150115428976112,0.029051008488043737,0.02892308643851229,0.02875423219941312,0.028735292325685304,0.028785580866071418,0.028849974526247765,0.028887078218102873,0.0289677770619209,0.029052079269517247,0.029085799668825237,0.02935991368800394,0.029333078981447568,0.029225144951635328,0.029062970083490496,0.02880303574403657,0.028733466188097884,0.028764419930414835,0.02886942554788111,0.028864388284815058,0.028998850062828554,0.028961498694231085,0.02878220258513205,0.029137917691992345,0.028693674734454503,0.028135735171087268,0.028547621129093082,0.02847688109498732,0.028987368190416245,0.02957532334877261,0.02935782256121129,0.02904361635791601,0.02977499375945513,0.0297607293520203,0.02957143160806052,0.029775307952976303,0.02939454533742213,0.02965046223045231,0.030130884943659675,0.03017517314554003,0.02978846932600273,0.02947985324665356,0.028868342051993182,0.028195721092764237,0.0283309564758199,0.028076858728867646,0.02810386245814643,0.028318446106722024,0.027851030906543103,0.0278643883990343,0.027778567217610836,0.02814354319460515,0.028450378954851262,0.028715446271285416,0.02906320698199879,0.02894262840840881,0.028903491937089028,0.028901388230016874,0.029108900430049156,0.029289292177585514,0.02939243509675716,0.02967066370758454,0.029608751825452792,0.029648649727901558,0.02973821843391168,0.029616674817114396,0.029618694053652483,0.029561701279569825,0.029595579354557297,0.029698724296696132,0.029742327317108578,0.029730589510716467,0.029509552065275033,0.029676886191864208,0.02966144717960404,0.029802921023277997,0.030439097348630394,0.030087638519785145,0.030010499950360196,0.03041702401614857,0.03043662715236596,0.030742118096466396,0.031288144655074214,0.030842039874459028,0.031233379714087718,0.03190752394144204,0.032094679817366224,0.03246069629303579,0.03256145639288887,0.03243998955796402,0.03269479046762931,0.03329603317074288,0.03330103219348695,0.033789400062375255,0.0335427612292852,0.03403129773243584,0.034294414377196145,0.03423163176291785,0.034722072269724076,0.03428665940259948,0.034025831377065344,0.03406224143818794,0.03422574954607207,0.03427748685171058,0.03416464218994967,0.034184934001242395,0.033899637456354575,0.033824776466042185,0.03402734010335692,0.03413189280870801,0.03425969535505783,0.034383624434439014,0.034375753737016415,0.033984687313666884,0.033947546926872595,0.03383588221830612,0.03345698152460458,0.03351910027911008,0.03341861302856948,0.03325972630536235,0.03341658745523972,0.03355334470275684,0.03339929799255543,0.03358360241804013,0.033877469498660856,0.03353450437967282,0.03403654910514394,0.03391100244360059,0.034282343006567344,0.034579610497412386,0.03435689787305798,0.03430700479132797,0.033753301372289435,0.03442219401886371,0.03469024449338606,0.0353091385082222,0.036023942774345015,0.035734125631792124,0.036046385801816655,0.03664552451877682,0.0368477307482087,0.03735818468390459,0.038004508514866586,0.03786099338064307,0.038653116380240146,0.03864496991003373,0.03818450689728698,0.03824529791231665,0.03777071099981802,0.03765808515780371,0.03792334141426072,0.0375745320514596,0.036949687711580595,0.03689458371604164,0.03642547191754988,0.03641551643724817,0.03631737223481093,0.03591486067691056,0.035681054924665064,0.03535941576198878,0.03534526292143473,0.03521832246018611,0.0349085050324,0.03457130700978053,0.03432895474756671,0.03463652413375704,0.034604081505006795,0.03495619128575591,0.035039994102285046,0.03487398451856766,0.0351903698434404,0.035193952977692844,0.0350644415609236,0.03493645000358065,0.03448781196757046,0.03442719793409727,0.03411165851887482,0.03362292245988263,0.0334312969155039,0.033588887224042505,0.0340823703715,0.03537256809567824,0.03534335673452786,0.03557321129594569,0.035060170301365864,0.034603512325221665,0.03535807303646814,0.03487042692058852,0.035354164481893546,0.034790934388351125,0.034669642906025,0.03421740037610636,0.03391841671697636,0.03418614027466125,0.03397489115012536,0.034506879894045904,0.03492903745515151,0.0352293638553862,0.03551898339745788,0.03601661952015174,0.0363893257367409,0.03601929384161788,0.03644535560131833,0.035996853631008685,0.035776245495726194,0.03609691166605414,0.03563174675828165,0.03568001401111484,0.035517271694739457,0.035357777667433775,0.03514325435236899,0.034976549762226576,0.03485919389341242,0.0350267779379038,0.03497225652751965,0.03521962606750047,0.035464297089460084,0.03522922843824303,0.035299995309681,0.034866031658353,0.03440440197148212,0.03394169149652835,0.03372127731772566,0.03329035202516857,0.03295898669199657,0.03301272970418411,0.03296558230367226,0.03300276334706741,0.03275630477989835,0.03236006600913958,0.031850554699601255,0.03227941676566766,0.03258175862257995,0.03205040213769084,0.0317733073467369,0.03213846846344935,0.031887999000918085,0.03249005128801709,0.033183560380535396
